time: 4.999, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.0, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.001, frequency: 837.3046564607926, confidence: 0.8978312015533447
time: 5.002, frequency: 837.0691849110079, confidence: 0.8953911066055298
time: 5.003, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.004, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.005, frequency: 837.40076743134, confidence: 0.8985434770584106
time: 5.006, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.007, frequency: 837.4187353390203, confidence: 0.8949270248413086
time: 5.008, frequency: 837.2900682815714, confidence: 0.8968435525894165
time: 5.009, frequency: 836.9348940247405, confidence: 0.9014462232589722
time: 5.01, frequency: 837.1365938843003, confidence: 0.8989726305007935
time: 5.011, frequency: 837.3579607534011, confidence: 0.8986069560050964
time: 5.012, frequency: 837.405109743087, confidence: 0.9015836119651794
time: 5.013, frequency: 837.4762264287717, confidence: 0.8953326940536499
time: 5.014, frequency: 837.2253653797055, confidence: 0.8980236053466797
time: 5.015, frequency: 836.8715535665376, confidence: 0.8988154530525208
time: 5.016, frequency: 837.0208098220013, confidence: 0.8990334272384644
time: 5.017, frequency: 837.3885033646105, confidence: 0.8983179330825806
time: 5.018, frequency: 837.2549057942924, confidence: 0.9026962518692017
time: 5.019, frequency: 837.4062855575455, confidence: 0.898108720779419
time: 5.02, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.021, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.022, frequency: 836.7814871091974, confidence: 0.9029288291931152
time: 5.023, frequency: 837.2510592856192, confidence: 0.9000108242034912
time: 5.024, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.025, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.026, frequency: 837.3046564607926, confidence: 0.8978312015533447
time: 5.027, frequency: 837.0691849110079, confidence: 0.8953911066055298
time: 5.028, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.029, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.03, frequency: 837.40076743134, confidence: 0.8985434770584106
time: 5.031, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.032, frequency: 837.4187353390203, confidence: 0.8949270248413086
time: 5.033, frequency: 837.2900682815714, confidence: 0.8968435525894165
time: 5.034, frequency: 836.9348940247405, confidence: 0.9014462232589722
time: 5.035, frequency: 837.1365938843003, confidence: 0.8989726305007935
time: 5.036, frequency: 837.3579607534011, confidence: 0.8986069560050964
time: 5.037, frequency: 837.405109743087, confidence: 0.9015836119651794
time: 5.038, frequency: 837.4762264287717, confidence: 0.8953326940536499
time: 5.039, frequency: 837.2253653797055, confidence: 0.8980236053466797
time: 5.04, frequency: 836.8715535665376, confidence: 0.8988154530525208
time: 5.041, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 5.042, frequency: 837.3885033646105, confidence: 0.8983179330825806
time: 5.043, frequency: 837.2549057942924, confidence: 0.9026962518692017
time: 5.044, frequency: 837.4062855575455, confidence: 0.898108720779419
time: 5.045, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.046, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.047, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.048, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.049, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.05, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.051, frequency: 837.3046564607926, confidence: 0.8978312015533447
time: 5.052, frequency: 837.0691849110079, confidence: 0.8953911066055298
time: 5.053, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.054, frequency: 837.313607630161, confidence: 0.8971552848815918
time: 5.055, frequency: 837.4009250830444, confidence: 0.8985433578491211
time: 5.056, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.057, frequency: 837.4187353390203, confidence: 0.8949270248413086
time: 5.058, frequency: 837.2900682815714, confidence: 0.8968435525894165
time: 5.059, frequency: 836.9348940247405, confidence: 0.9014462232589722
time: 5.06, frequency: 837.1365938843003, confidence: 0.8989726305007935
time: 5.061, frequency: 837.3579607534011, confidence: 0.8986069560050964
time: 5.062, frequency: 837.405109743087, confidence: 0.9015836119651794
time: 5.063, frequency: 837.4762264287717, confidence: 0.8953326940536499
time: 5.064, frequency: 837.2253653797055, confidence: 0.8980236053466797
time: 5.065, frequency: 836.8715535665376, confidence: 0.8988154530525208
time: 5.066, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 5.067, frequency: 837.3885033646105, confidence: 0.8983179330825806
time: 5.068, frequency: 837.2549057942924, confidence: 0.9026962518692017
time: 5.069, frequency: 837.4062855575455, confidence: 0.898108720779419
time: 5.07, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.071, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.072, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.073, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.074, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.075, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.076, frequency: 837.3046564607926, confidence: 0.8978312015533447
time: 5.077, frequency: 837.0691849110079, confidence: 0.8953911066055298
time: 5.078, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.079, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.08, frequency: 837.40076743134, confidence: 0.8985434770584106
time: 5.081, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.082, frequency: 837.4185454210776, confidence: 0.8949270248413086
time: 5.083, frequency: 837.2900682815714, confidence: 0.8968435525894165
time: 5.084, frequency: 836.9348940247405, confidence: 0.9014462232589722
time: 5.085, frequency: 837.1364650685096, confidence: 0.8989726305007935
time: 5.086, frequency: 837.3581511852962, confidence: 0.8986069560050964
time: 5.087, frequency: 837.4050783523513, confidence: 0.9015835523605347
time: 5.088, frequency: 837.4762264287717, confidence: 0.8953326940536499
time: 5.089, frequency: 837.2253969577174, confidence: 0.8980236053466797
time: 5.09, frequency: 836.8715535665376, confidence: 0.8988154530525208
time: 5.091, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 5.092, frequency: 837.3885039434153, confidence: 0.8983178734779358
time: 5.093, frequency: 837.2545924242132, confidence: 0.9026962518692017
time: 5.094, frequency: 837.4062855575455, confidence: 0.898108720779419
time: 5.095, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.096, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.097, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.098, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.099, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.1, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.101, frequency: 837.3046564607926, confidence: 0.8978312015533447
time: 5.102, frequency: 837.0691849110079, confidence: 0.8953911066055298
time: 5.103, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.104, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.105, frequency: 837.40076743134, confidence: 0.8985434770584106
time: 5.106, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.107, frequency: 837.4185454210776, confidence: 0.8949270248413086
time: 5.108, frequency: 837.2900682815714, confidence: 0.8968435525894165
time: 5.109, frequency: 836.9348940247405, confidence: 0.9014462232589722
time: 5.11, frequency: 837.1364650685096, confidence: 0.8989726305007935
time: 5.111, frequency: 837.3579607534011, confidence: 0.8986069560050964
time: 5.112, frequency: 837.4051728533752, confidence: 0.9015836119651794
time: 5.113, frequency: 837.4762264287717, confidence: 0.8953326940536499
time: 5.114, frequency: 837.2253969577174, confidence: 0.8980236053466797
time: 5.115, frequency: 836.8715535665376, confidence: 0.8988154530525208
time: 5.116, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 5.117, frequency: 837.3885039434153, confidence: 0.8983178734779358
time: 5.118, frequency: 837.2548440883348, confidence: 0.9026961326599121
time: 5.119, frequency: 837.406191788658, confidence: 0.898108720779419
time: 5.12, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.121, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.122, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.123, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.124, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.125, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.126, frequency: 837.3044029380314, confidence: 0.8978312015533447
time: 5.127, frequency: 837.069216330227, confidence: 0.8953911066055298
time: 5.128, frequency: 836.719914794984, confidence: 0.9030221104621887
time: 5.129, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.13, frequency: 837.4009585715766, confidence: 0.8985434770584106
time: 5.131, frequency: 837.607912316695, confidence: 0.898070216178894
time: 5.132, frequency: 837.4185454210776, confidence: 0.8949270248413086
time: 5.133, frequency: 837.2899727714088, confidence: 0.8968435525894165
time: 5.134, frequency: 836.9348302216935, confidence: 0.9014462232589722
time: 5.135, frequency: 837.1364650685096, confidence: 0.8989726305007935
time: 5.136, frequency: 837.3578656546512, confidence: 0.8986070156097412
time: 5.137, frequency: 837.4051721957514, confidence: 0.9015835523605347
time: 5.138, frequency: 837.4764819385705, confidence: 0.8953326344490051
time: 5.139, frequency: 837.2252691532904, confidence: 0.8980236053466797
time: 5.14, frequency: 836.8714902318414, confidence: 0.898815393447876
time: 5.141, frequency: 837.0209995508952, confidence: 0.8990334272384644
time: 5.142, frequency: 837.3884088865709, confidence: 0.8983178734779358
time: 5.143, frequency: 837.2546240638305, confidence: 0.9026962518692017
time: 5.144, frequency: 837.4058441041602, confidence: 0.898108720779419
time: 5.145, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.146, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.147, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.148, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.149, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.15, frequency: 837.4210109653739, confidence: 0.9004522562026978
time: 5.151, frequency: 837.3044031027516, confidence: 0.8978312611579895
time: 5.152, frequency: 837.069216330227, confidence: 0.8953911066055298
time: 5.153, frequency: 836.7201042700151, confidence: 0.9030221104621887
time: 5.154, frequency: 837.3132579046602, confidence: 0.8971552848815918
time: 5.155, frequency: 837.4009585715766, confidence: 0.8985434770584106
time: 5.156, frequency: 837.6079758008045, confidence: 0.898070216178894
time: 5.157, frequency: 837.4185454210776, confidence: 0.8949270248413086
time: 5.158, frequency: 837.2900361681545, confidence: 0.8968435525894165
time: 5.159, frequency: 836.9348302216935, confidence: 0.9014462232589722
time: 5.16, frequency: 837.1366569724306, confidence: 0.8989726901054382
time: 5.161, frequency: 837.3578341815528, confidence: 0.8986070156097412
time: 5.162, frequency: 837.4051721957514, confidence: 0.9015835523605347
time: 5.163, frequency: 837.4766089232866, confidence: 0.8953326940536499
time: 5.164, frequency: 837.2255555168449, confidence: 0.8980236053466797
time: 5.165, frequency: 836.8714902318414, confidence: 0.898815393447876
time: 5.166, frequency: 837.0209995508952, confidence: 0.8990334272384644
time: 5.167, frequency: 837.3884088865709, confidence: 0.8983178734779358
time: 5.168, frequency: 837.254686277124, confidence: 0.9026962518692017
time: 5.169, frequency: 837.4058441041602, confidence: 0.898108720779419
time: 5.17, frequency: 837.1378465164057, confidence: 0.8996793627738953
time: 5.171, frequency: 836.8087480977933, confidence: 0.8987525701522827
time: 5.172, frequency: 836.7817370090835, confidence: 0.9029287695884705
time: 5.173, frequency: 837.2511216205974, confidence: 0.9000108242034912
time: 5.174, frequency: 837.268845587895, confidence: 0.9012433886528015
time: 5.175, frequency: 837.4210434592057, confidence: 0.9004523158073425
time: 5.176, frequency: 837.3044029380314, confidence: 0.8978312015533447
time: 5.177, frequency: 837.069216330227, confidence: 0.8953911066055298
time: 5.178, frequency: 836.7201042700151, confidence: 0.9030221104621887
time: 5.179, frequency: 837.3132579046602, confidence: 0.8971552848815918
